name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Join Our Newsletter,,,+263254224081,,,Dulux (Private) Limited is at the forefront of decorating and protecting the spaces we live and work in. Dulux (Private) Limited has always been a mark of,https://www.zimyellow.com/zimbabwe/harare/paints/dulux,Zimbabwe,2025-12-03T22:12:18.219525
Join Our Newsletter,,,47 48 49 50 51 5253 54 55 56 57,,,"DX Centre is a Medical Imaging Company offering X-ray, Ultrasound Scan and Medical Examination Services.",https://www.zimyellow.com/marondera/clothing-manufactureres/duzzit-clothiers-pvt-ltd,Zimbabwe,2025-12-03T22:12:31.431006
Join Our Newsletter,,,+263242851644,,,Ecobank is the leading pan-African bank with a presence in 36 and counting countries across the continent; more than any other bank in the world.,https://www.zimyellow.com/harare/bank/ecobank-zimbabwe,Zimbabwe,2025-12-03T22:12:44.537036
Join Our Newsletter,,,+263292881626,,,"Edgars is a trendy,fashionable, and high end family brand,which provides unmatched convenience to middle and upper class Zimbabweans at competitive prices.",https://www.zimyellow.com/bulawayo-province/bulawayo/clothing-retailers/edgars-9th-ave-bulawayo,Zimbabwe,2025-12-03T22:12:57.081080
Join Our Newsletter,,,+263242754085,,https://shop.edgarsstores.co.zw/index.php?route=common/home,"Edgars is a trendy,fashionable, and high end family brand,which provides unmatched convenience to middle and upper class Zimbabweans at competitive prices.",https://www.zimyellow.com/harare-province/harare/clothing-retailers/edgars-joina-city,Zimbabwe,2025-12-03T22:13:09.814140
Join Our Newsletter,,,+263 772 92 6483,,,"Edgars is a trendy,fashionable, and high end family brand,which provides unmatched convenience to middle and upper class Zimbabweans at competitive prices.",https://www.zimyellow.com/harare-province/harare/clothing-retailers/edgars-zb-centre,Zimbabwe,2025-12-03T22:13:22.763757
Join Our Newsletter,,,+263 773 399 951,,,"Elegance Original Petroleum Jelly Elegance original petroleum jelly pure petrolatum that is developed to lock-in moisture, to give skin an outstanding,",https://www.zimyellow.com/zimbabwe/harare/hardware-electrical/electricare-12755,Zimbabwe,2025-12-03T22:13:35.747488
Join Our Newsletter,,,53 54 55 56 57 5859 60 61 62 63,,,"Supplier of all electrical materials both domestic and industrial such as Transformers, Overhead line cables, Flex cables, Armored cables, Breaker, Insulators,",https://www.zimyellow.com/harare-province/harare/electrical/emmanuel-electrical-zimbabwe,Zimbabwe,2025-12-03T22:13:47.963801
Join Our Newsletter,,,0779580133,,,"Epiroc Zimbabwe is a leading productivity partner for the mining, infrastructure, and natural resources industries. We provide innovative mining equipment,",https://www.zimyellow.com/harare-province/harare/mining-infrastructure-equipment/epiroc-zimbabwe,Zimbabwe,2025-12-03T22:14:00.647872
Join Our Newsletter,,,+263 774 068 874,,,"The Delegation represents the European Union in all matters, informing on all activities of the Union and keeping its headquarters in Brussels abreast of",https://www.zimyellow.com/zimbabwe/harare/hospitality/european-union-delegation-to-the-republic-of-zimbabwe,Zimbabwe,2025-12-03T22:14:13.134383
Join Our Newsletter,,,+263 242 710 026,,,"Express Media started as a division of a leading Zimbabwean research company, Research Matters which was founded and run by two ambitious young Zimbabweans",https://www.zimyellow.com/harare-province/harare/website-development-hosting/express-media-web-hosting,Zimbabwe,2025-12-03T22:14:26.168003
Join Our Newsletter,,,085) 2322632,,,"FARMBIZ Private Limited is an agro retailer which was incorporated in 2016, providing diverse solutions to farmers whether urban, rural, small scale or commercial.",https://www.zimyellow.com/zimbabwe/harare/agricultural-commodities/farmbiz,Zimbabwe,2025-12-03T22:14:39.041468
Join Our Newsletter,,,0776 604 780,,,"Established in 1959. Fawcett Security has focused on leading the market in Commercial Securitythrough First World Standards,Ethics and Integrity.",https://www.zimyellow.com/mashonaland-central-province/bindura/security-services/fawcett-security-bindura,Zimbabwe,2025-12-03T22:14:51.645805
Join Our Newsletter,,,0713 255 188,,,"Established in 1959. Fawcett Security has focused on leading the market in Commercial Securitythrough First World Standards,Ethics and Integrity.",https://www.zimyellow.com/masvingo-province/gutu/security-services/fawcett-security-gutu,Zimbabwe,2025-12-03T22:15:05.118721
Join Our Newsletter,,,0713 255 127,,,"Established in 1959. Fawcett Security has focused on leading the market in Commercial Securitythrough First World Standards,Ethics and Integrity.",https://www.zimyellow.com/mashonaland-west-province/karoi/security-services/fawcett-security-karoi,Zimbabwe,2025-12-03T22:15:18.579070
Join Our Newsletter,,,+263242700312,,,"Established in 1959. Fawcett Security has focused on leading the market in Commercial Securitythrough First World Standards,Ethics and Integrity.",https://www.zimyellow.com/bulawayo-province/bulawayo/security-services/fawcett-security-shop-bulawayo,Zimbabwe,2025-12-03T22:15:31.366678
Join Our Newsletter,,,0242794367,,,"Welcome to Fence Africa, the leading provider of high-quality fencing products and services in Zimbabwe. With branches in Harare and Bulawayo, we take pride",https://www.zimyellow.com/harare-province/harare/fencing/fence-africa-harare,Zimbabwe,2025-12-03T22:15:44.376360
Join Our Newsletter,,,+263 24 2799 025,,,"A ZETDC accredited supplier of single phase & three phase pre-paid meters, solar equipment and more",https://www.zimyellow.com/harare-province/harare/pre-paid-meters/finmark-energy,Zimbabwe,2025-12-03T22:15:57.515695
Join Our Newsletter,,,613 - 621,,,"FIRST PACK is a “One Stop Shop” for Computer Consumables, Hardware, and Stationery. The company has more than fifteen years of experience and",https://www.zimyellow.com/zimbabwe/harare/stationery-computer-consumables/first-pack-chester-branch,Zimbabwe,2025-12-03T22:16:07.387311
Join Our Newsletter,,,+263 772189864,,,Insurance Brokers.,https://www.zimyellow.com/zimbabwe/harare/financial-services/first-securities,Zimbabwe,2025-12-03T22:16:19.773017
Join Our Newsletter,,,0242 747450,,https://www.okavangoo.com/en/store/Foodicon/828899,"Fivet is your comprehensive source of Animal Health, Poultry and Nutritional Products, backed up by Professional Information and Technical Services.We are",https://www.zimyellow.com/zimbabwe/bulawayo/animal-health-nutrition/fivet-poultry-livestock-centre,Zimbabwe,2025-12-03T22:16:32.189610
Join Our Newsletter,,,+263 242 485 667,admin@fourways.co.zw,,"Forit Contracting (Pvt) Ltd was incorporated in Zimbabwe in 1992 as a registered building, civil and structural engineering services construction company.",https://www.zimyellow.com/zimbabwe/harare/electrical/forich,Zimbabwe,2025-12-03T22:16:45.350720
Join Our Newsletter,,,0718 408 449,,,"Solar irrigation systems, dc pumps, solar pumping inverters, home pv systems, solar water heaters, solar pool pumps",https://www.zimyellow.com/harare-province/harare/solar-systems/frecon-solar-systems,Zimbabwe,2025-12-03T22:16:58.075704
Join Our Newsletter,,,024) 2752003,,,Fueltec is also at the forefront in introducing cutting edge technologies to the petro-chemical industry by providing services such as Hectromic tank gauging,https://www.zimyellow.com/zimbabwe/harare/fuel-delivery-handling-equipment/fueltec-zimbabwe,Zimbabwe,2025-12-03T22:17:11.178922
Join Our Newsletter,,,70 71 72 73 74 7576 77 78 79 80,,,"GC construction was created to give clients a company to come to with their dream builds, where we make them a reality.",https://www.zimyellow.com/zimbabwe/harare/construction/gc-construction,Zimbabwe,2025-12-03T22:17:25.561511
Join Our Newsletter,,,71 72 73 74 75 7677 78 79 80 81,,,German Construction is a energetic and dynamic construction company which has a proven track record in creating and adding value to property portfolios for,https://www.zimyellow.com/south-africa/land-surveyors/george-f-sithole,Zimbabwe,2025-12-03T22:17:39.054094
Join Our Newsletter,,,685 - 693,,,"Glaven Tech Engineering, Re-Engineering Your World...",https://www.zimyellow.com/harare-province/harare/building-construction/glaven-engineering,Zimbabwe,2025-12-03T22:17:51.649158
Join Our Newsletter,,,+263 (242) 701771,,,We manufacture high-quality cigarettes for the Zimbabwean market. We have developed and continue to maintain strong relationships with all our major wholesalers,https://www.zimyellow.com/zimbabwe/harare/tobacco-packaging/gold-leaf-tobacco,Zimbabwe,2025-12-03T22:18:04.867827
Join Our Newsletter,,,+263713631981,,,"Grapnote Steel is a medium sized, wholly Zimbabwean owned company which started operations in 2005 as Grapnote Investments. Our core business is the supply,",https://www.zimyellow.com/zimbabwe/harare/steel-fabrication1/grapnote-steel,Zimbabwe,2025-12-03T22:18:18.337527
Join Our Newsletter,,,024) 2709071,,,Company Overview Greenwood Wholesalers is a leading pharmaceutical wholesaler with vast experience in health and beauty products incorporated and operating,https://www.zimyellow.com/zimbabwe/harare/pharmacies/greenwood-wholesalers-pharmacies,Zimbabwe,2025-12-03T22:18:30.845932
Join Our Newsletter,,,+263 2910907,,,Guard-Alert Security was formed in 1977 and has been offering Total Security Solutions to residential and commercial premises for over 39 years. Guard-Alert,https://www.zimyellow.com/zimbabwe/harare/security-services/guard-alert-northern-operations,Zimbabwe,2025-12-03T22:18:43.488321
Join Our Newsletter,,,+26354223746,,https://www.halsteds.co.zw/borrowdale_usd,"Gweru Polytechnic is one of Zimbabwe's distinguished, vibrant, dynamic, responsive and comprehensive polytechnic offering over 60 conventional courses",https://www.zimyellow.com/zimbabwe/gweru/roofing-tiles/gweru,Zimbabwe,2025-12-03T22:18:56.926716
Join Our Newsletter,,,+263242447777,,https://www.halsteds.co.zw/masvingo_usd,"Halsted Builders Express offers the widest range of quality products to meet all of your building needs. Our ranges include plumbing, hardware, timber and",https://www.zimyellow.com/bulawayo-province/bulawayo/building-material-suppliers/halsteds-bulawayo,Zimbabwe,2025-12-03T22:19:08.308138
Join Our Newsletter,,,79 80 81 82 83 8485 86 87 88 89,,,Halsted Aviation Corporation is committed to providing world-class service and prides itself on being a Proudly African Air Charter Service. FlyHAC takes,https://www.zimyellow.com/harare-province/harare/aircraft-charters/halsteds-aviation-corporation-hac,Zimbabwe,2025-12-03T22:19:20.327064
Join Our Newsletter,,,757 - 765,,,Harare Pumps & Irrigation (Pvt) Ltd is a leading supplier of innovative and reliable water pumping solutions and robust irrigation systems.Specialists,https://www.zimyellow.com/harare/harare-pumps-and-irrigation-6961,Zimbabwe,2025-12-03T22:19:32.897666
Join Our Newsletter,,,81 82 83 84 85 8687 88 89 90 91,,https://www.okavangoo.com/en/store/Hennings-Nursery/801609,"Health International successfully provides health insurance cover for Members who are located primarily in Botswana, D.R.C., Lesotho, Malawi, Mozambique,",https://www.zimyellow.com/zimbabwe/harare/health/health-international,Zimbabwe,2025-12-03T22:19:46.020545
Join Our Newsletter,,,+263 242 75 1939,,,Hospitality School which offers 1) National Certificate in Tourism and Hospitality Management,https://www.zimyellow.com/masvingo-province/masvingo/school-of-hospitality-culinary-arts/henryarthur-hospitality-school,Zimbabwe,2025-12-03T22:19:58.942171
Join Our Newsletter,,,+263 719545605,,,WHAT TO EXPECT Breakfast Light complimentary breakfast is served from 0630hrs to 0930hrs daily. 24 Hour Reception Reception is open 24/7 to handle,https://www.zimyellow.com/harare/hotels/horizon-inn,Zimbabwe,2025-12-03T22:20:11.843166
Join Our Newsletter,,,071 598 2082,,,"HygienePro is a sanitary disposal, washroom products, and cleaning services supplier. We specialize in corporate and residential cleaning and sanitary collection.",https://www.zimyellow.com/zimbabwe/harare/drilling-blasting/hydrofos-drilling-irrigation,Zimbabwe,2025-12-03T22:20:24.347563
Join Our Newsletter,,,+263714721305,,,Corporate Wear| Apparel| Corporate Gifts| Signage| Branding | Banners| Printing| Web Design| Social Media Platforms School| Mine| Medical Lab Equipment Suppliers,https://www.zimyellow.com/harare-province/harare-harare-west-belvedere/advertising-and-marketing/imagine,Zimbabwe,2025-12-03T22:20:37.350767
Join Our Newsletter,,,+263 772 845 851,,,The company was registered in 1981 as Rhenus Transport International as the Harare branch of the then Rhenus network reporting to Rhenus South Africa.,https://www.zimyellow.com/zimbabwe/harare/engineering/inclusive-engineering-pvt-ltd,Zimbabwe,2025-12-03T22:20:49.937694
Join Our Newsletter,,,+263 714413067,,,"At Innocraft Engineering, we are committed to supplying our customers with a wide range of domestic , industrial and commercial electro-mechanical products.",https://www.zimyellow.com/harare-province/harare/electrical-mechanical-engineering/innocraft-engineering-pvt-ltd,Zimbabwe,2025-12-03T22:21:02.947506
Join Our Newsletter,,,+263242754355,,,"We are a contracting company specializing in civil, structural and electro-mechanical engineering works including supply of engineering equipment and building",https://www.zimyellow.com/harare-province/harare/cnstructionengineering/intellient-projects,Zimbabwe,2025-12-03T22:21:14.532547
Join Our Newsletter,,,04) 446862,,,"Introwise Catering is a key service provider specializing in commercial catering, village management, snack shop sales in both remote and built-up areas.",https://www.zimyellow.com/harare-province/harare/catering-services/introwise-commercial-catering,Zimbabwe,2025-12-03T22:21:26.652865
Join Our Newsletter,,,024 2304 933,,,"If you are looking for trendy, classy, and fun clothes for the whole family then Jet Stores is for you. Jet offers stylish, fashionable clothes within a",https://www.zimyellow.com/bulawayo-province/bulawayo/clothing-retailers/jet-bulawayo-centre,Zimbabwe,2025-12-03T22:21:40.048858
Join Our Newsletter,,,0270 30232,,,"If you are looking for trendy, classy, and fun clothes for the whole family then Jet Stores is for you. Jet offers stylish, fashionable clothes within a",https://www.zimyellow.com/manicaland-province/chipinge/clothing-retailers/jet-chipinge,Zimbabwe,2025-12-03T22:21:52.759176
Join Our Newsletter,,,029 2886644,,,"If you are looking for trendy, classy, and fun clothes for the whole family then Jet Stores is for you. Jet offers stylish, fashionable clothes within a",https://www.zimyellow.com/bulawayo-province/bulawayo/clothing-retailers/jet-jason-moyo-bulawayo,Zimbabwe,2025-12-03T22:22:04.335651
Join Our Newsletter,,,024 2302215-7,,,"If you are looking for trendy, classy, and fun clothes for the whole family then Jet Stores is for you. Jet offers stylish, fashionable clothes within a",https://www.zimyellow.com/mashonaland-east-province/murehwa/clothing-retailers/jet-murehwa,Zimbabwe,2025-12-03T22:22:14.930532
Join Our Newsletter,,,+263 712 407 700,,,"Joel Travel and Tours was born in February 2004 and has seen tremendous growth in the subsequent years overcoming economic, social and a host of other challenges",https://www.zimyellow.com/zimbabwe/harare/diesel-engineering/jimmy-s-diesel-services-jds,Zimbabwe,2025-12-03T22:22:26.934810
Join Our Newsletter,,,+263 772 233741,,,"Customs Clearing, Imports, Exports, Forwarding, Shipping, Warehousing, Consultancy & Transport broking. For more info contact us on below details:",https://www.zimyellow.com/zimbabwe/mutare/freight-fowarding/jugo-freight-transport,Zimbabwe,2025-12-03T22:22:38.227861
